student_id,trial_id,ResponseTime,Delta_TP9_mean,Delta_TP9_std,Delta_TP9_var,Delta_TP9_min,Delta_TP9_max,Delta_AF7_mean,Delta_AF7_std,Delta_AF7_var,Delta_AF7_min,Delta_AF7_max,Delta_AF8_mean,Delta_AF8_std,Delta_AF8_var,Delta_AF8_min,Delta_AF8_max,Delta_TP10_mean,Delta_TP10_std,Delta_TP10_var,Delta_TP10_min,Delta_TP10_max,Theta_TP9_mean,Theta_TP9_std,Theta_TP9_var,Theta_TP9_min,Theta_TP9_max,Theta_AF7_mean,Theta_AF7_std,Theta_AF7_var,Theta_AF7_min,Theta_AF7_max,Theta_AF8_mean,Theta_AF8_std,Theta_AF8_var,Theta_AF8_min,Theta_AF8_max,Theta_TP10_mean,Theta_TP10_std,Theta_TP10_var,Theta_TP10_min,Theta_TP10_max,Alpha_TP9_mean,Alpha_TP9_std,Alpha_TP9_var,Alpha_TP9_min,Alpha_TP9_max,Alpha_AF7_mean,Alpha_AF7_std,Alpha_AF7_var,Alpha_AF7_min,Alpha_AF7_max,Alpha_AF8_mean,Alpha_AF8_std,Alpha_AF8_var,Alpha_AF8_min,Alpha_AF8_max,Alpha_TP10_mean,Alpha_TP10_std,Alpha_TP10_var,Alpha_TP10_min,Alpha_TP10_max,Beta_TP9_mean,Beta_TP9_std,Beta_TP9_var,Beta_TP9_min,Beta_TP9_max,Beta_AF7_mean,Beta_AF7_std,Beta_AF7_var,Beta_AF7_min,Beta_AF7_max,Beta_AF8_mean,Beta_AF8_std,Beta_AF8_var,Beta_AF8_min,Beta_AF8_max,Beta_TP10_mean,Beta_TP10_std,Beta_TP10_var,Beta_TP10_min,Beta_TP10_max,Gamma_TP9_mean,Gamma_TP9_std,Gamma_TP9_var,Gamma_TP9_min,Gamma_TP9_max,Gamma_AF7_mean,Gamma_AF7_std,Gamma_AF7_var,Gamma_AF7_min,Gamma_AF7_max,Gamma_AF8_mean,Gamma_AF8_std,Gamma_AF8_var,Gamma_AF8_min,Gamma_AF8_max,Gamma_TP10_mean,Gamma_TP10_std,Gamma_TP10_var,Gamma_TP10_min,Gamma_TP10_max,ET_PupilLeft_mean,ET_PupilLeft_std,ET_PupilLeft_var,ET_PupilLeft_min,ET_PupilLeft_max,ET_PupilRight_mean,ET_PupilRight_std,ET_PupilRight_var,ET_PupilRight_min,ET_PupilRight_max,ET_GazeLeftx_mean,ET_GazeLeftx_std,ET_GazeLeftx_var,ET_GazeLeftx_min,ET_GazeLeftx_max,ET_GazeLefty_mean,ET_GazeLefty_std,ET_GazeLefty_var,ET_GazeLefty_min,ET_GazeLefty_max,Fixation Duration_mean,Fixation Duration_std,Fixation Duration_var,Fixation Duration_min,Fixation Duration_max,Saccade Amplitude_mean,Saccade Amplitude_std,Saccade Amplitude_var,Saccade Amplitude_min,Saccade Amplitude_max,Saccade Peak Velocity_mean,Saccade Peak Velocity_std,Saccade Peak Velocity_var,Saccade Peak Velocity_min,Saccade Peak Velocity_max
1,1_10,9.659429499995897,1.0185770667854719,0.2802687688738718,0.07855058280607577,0.49622032,1.7049049,0.7300053166639512,0.3697013382803776,0.13667907952630218,-0.7395564,1.2344623,0.9711090357291243,0.2672290448841018,0.07141136242966929,-0.1889347,1.3788248,0.7961359775084861,0.15530511078702186,0.024119677436569134,0.5754372,1.0732975,0.8407040998302784,0.252355279616341,0.06368318715024165,0.4180422,1.3769759,0.44289160598392396,0.3336999353975523,0.11135564688433061,-0.33991507,0.9183846,0.617123943385947,0.23940720585847466,0.05731581021696206,-0.3979359,0.91800404,0.968791263676171,0.23676463537509515,0.05605749256430175,0.37173924,1.180346,1.0583502553971487,0.23437812724256574,0.05493310652973233,0.68126845,1.4237229,0.45485268633978276,0.2274999624622297,0.05175623292031592,-0.099533066,0.7590021,0.6165098702797013,0.15639201811381775,0.0244584633297127,-0.101935536,0.84966725,1.2337572420706042,0.08206234841580147,0.006734229027516394,0.97585154,1.3944405,0.6153684050339443,0.06518550470227304,0.00424915002329006,0.49678922,0.79677105,-0.34639759090970806,0.0658220062526334,0.004332536507121711,-0.6092938,-0.25482163,-0.27028415834351666,0.09296640579362386,0.00864275260618474,-0.57101244,-0.13265164,1.344008524677529,0.04597062257279627,0.002113298139730486,1.2095163,1.4028598,-0.10359510866875764,0.0785755672399295,0.006174119767076682,-0.25459728,0.11158282,-0.923028616771894,0.08903790098428302,0.007927747811686987,-1.1594455,-0.802979,-0.7214061843957909,0.04237583083277317,0.0017957110387678092,-0.8292418,-0.643543,1.0406395342973525,0.08512798733694643,0.0072467742280393115,0.9362592,1.2469635,0.0680751586598091,1.7641546244773636,3.112241539064868,-1.0,3.9820709228515625,0.15644520454307997,1.8507265325696327,3.4251886983572155,-1.0,3.5585174560546875,748.9723899913719,447.0481007882439,199852.0044183759,-1.0,1653.0,463.52717860224334,219.80240556097672,48313.097490392094,-1.0,1028.0,345.90502454081457,152.7041473310497,23318.55661210294,83.3809500000207,608.340550000023,7.329645744512499,5.209650130042874,27.140454477455734,0.28145474021455,16.4433628450875,232.3334758725096,159.1207462419505,25319.41188459521,30.0939352474952,732.986366940563
1,1_11,21.04241419999744,1.0681608808732876,0.2999922915487956,0.08999537498869759,0.2701858,1.4888908,0.6054791822120174,0.3048657619143395,0.09294313278761075,-0.3284731,1.2813567,0.8269380806991751,0.40530381702550505,0.16427118409544408,-0.23543106,1.4559048,1.2244464759059774,0.10503866030940467,0.011033120159594505,0.87602365,1.4277654,0.8459773942543587,0.2004932845914993,0.04019755716628792,0.33090636,1.1738753,0.16907332510756537,0.32425165875956363,0.10513913820832851,-0.5575555,0.8930704,0.4510869795348692,0.3260237337404829,0.10629147496208527,-0.26229164,1.042315,0.999595994405355,0.18249165747618018,0.03330320504840347,0.52982056,1.1041241,1.120050255986924,0.1657001643734204,0.027456544473378534,0.7870007,1.4110665,0.21916825700435863,0.21556025236991483,0.046466222401781374,-0.2814856,0.5176991,0.5144717229053549,0.20411127105062596,0.0416614109699021,0.035180345,0.8611923,1.144908413340598,0.06124914635122851,0.0037514579287542087,1.0235426,1.3145603,0.5937659559573475,0.09935511253179183,0.009871438386205017,0.39163092,0.8502688,-0.2928313572972447,0.12294994473187516,0.015116688909571158,-0.544856,0.021290507,-0.12092273836259342,0.10456484815213411,0.010933807469078865,-0.34200117,0.08063974,1.322036214959527,0.06224176808830847,0.0038740376947587743,1.132751,1.4632248,-0.06823602042034559,0.1683315119675382,0.02833549792127746,-0.26130047,0.43714535,-0.8009757032936177,0.2921825788341762,0.08537065937418958,-1.0936316,0.17061657,-0.6433407486447696,0.20440192683844094,0.04178014769526736,-0.9697576,-0.08345141,1.1876721998443336,0.023287963714617964,0.000542329253973363,1.1709129,1.2901033,0.13311445481706374,1.7943935901499757,3.219848356371319,-1.0,3.949539184570313,0.08323981861076733,1.8204840636998136,3.314162226184987,-1.0,3.38995361328125,753.5465346534653,489.15078493751173,239268.49040498384,-1.0,1587.0,504.2633663366337,237.7886000812476,56543.41832859951,-1.0,1051.0,322.5707347132184,131.46423506667787,17282.84510166674,66.7647500000312,599.910450000025,8.103427198848884,5.927164845910836,35.131283110601224,0.316488571599391,17.1841133325303,229.74318574181726,152.40346637285538,23226.816562462063,30.1558839531824,669.737052298449
1,1_12,6.252160399992135,0.4401997629436326,0.11768238684816128,0.013849144174280284,0.24516001,0.61599725,-0.2716149802713988,0.14085821174981875,0.019841035817356776,-0.5736981,-0.11591986,-0.14103805765000002,0.2421105034106878,0.05861749586177667,-0.57300377,0.37167478,1.3756825,2.998384728090208e-14,8.990310977644593e-28,1.3756825,1.3756825,0.45933308375260967,0.0857802852016926,0.007358257329283723,0.28983474,0.6413267,-0.4875926180793319,0.1334619113903741,0.01781208179197207,-0.8155096,-0.29801765,-0.3566247915887265,0.1423169514748635,0.02025411467709865,-0.53507227,-0.112018295,0.9079786999999997,7.662538749563867e-15,5.871450008856778e-29,0.9079787,0.9079787,0.9010733732359082,0.07269465284820213,0.005284512552720622,0.685728,1.010315,-0.2967926342296451,0.10353171295456227,0.010718815587305877,-0.4950337,-0.07701296,-0.12385322112296451,0.12843659829785986,0.01649595978232582,-0.41812012,0.027771857,0.9610710000000003,3.72021808855637e-14,1.3840022626422009e-27,0.961071,0.961071,0.510706242473904,0.044098403311133245,0.0019446691745913676,0.42626312,0.5945092,-0.4635459596868476,0.08469405470481486,0.007173082902342174,-0.6200239,-0.20421076,-0.4546855017066806,0.06329037699229172,0.004005671819826409,-0.5494216,-0.2779978,1.4740777,2.4875488114526175e-14,6.187899089359329e-28,1.4740777,1.4740777,-0.3047598591901357,0.11283480007321131,0.012731692107561568,-0.5109787,0.050140377,-0.9782741529540709,0.16823605562478217,0.028303370412184795,-1.1966442,-0.32455444,-0.769256573966597,0.07242344054711115,0.005245154740680944,-0.92368484,-0.50117475,1.226764,2.6652308694135186e-15,7.10345558727474e-30,1.226764,1.226764,0.0019546712239583335,1.7137290641609566,2.9368673053499883,-1.0,3.727706909179688,0.07065273030598958,1.7780849830203325,3.161586206842416,-1.0,3.4730224609375,802.8333333333334,466.0653990201103,217216.95616377465,-1.0,1576.0,549.8853333333333,268.19889830178136,71930.64905028927,-1.0,1034.0,253.7412740678045,108.3549530633479,11740.795853360327,74.9171999999671,458.248499999987,6.617334100609071,5.622796141697398,31.61583645108714,0.436820434244095,17.3494425658157,202.38419490950838,134.97141861115793,18217.283841908433,30.0110384850084,429.997136279481
1,1_13,7.533956400002353,0.6862177561642764,0.48745370337222815,0.23761111293130022,-0.35296416,1.2956276,0.40895504783398523,0.5213559420620659,0.2718120183234243,-0.65263665,0.95371884,0.7186127232382876,0.46203439100259713,0.2134757784691408,-0.21586019,1.3106664,1.6114071140895263,0.6184696938616269,0.3825047622252944,0.92133677,2.3792708,0.5975462284754455,0.22889407470541367,0.0523924974352475,0.041973576,0.93044645,-0.014265909169926113,0.32689395931188714,0.10685966063460173,-0.40704778,0.5119349,0.2780494328666666,0.36630761437438314,0.1341812683486518,-0.26019278,0.81606275,0.7623553544024337,0.14327916968106805,0.02052892046449629,0.51452774,0.9305776,0.8213096970360714,0.2301192850308968,0.052954885343131114,0.2347805,1.1047229,0.19579839921668837,0.2307956324471559,0.05326662395668268,-0.21998951,0.503841,0.3979965932238157,0.23915148159782276,0.05719343115043376,-0.14177513,0.69358987,0.7614576012777055,0.35320574368629765,0.12475429737299058,0.3322503,1.1002855,0.5426058260060843,0.154042021268506,0.023728944316486856,0.17333098,0.85831136,-0.3112593597653194,0.060296301496604025,0.003635643974169373,-0.42133293,-0.20722836,-0.037933245498478936,0.18191352725716528,0.033092531399143414,-0.35741243,0.17976946,1.1085369823554978,0.39009612099702357,0.15217498361692447,0.56134665,1.46385,-0.14912922162307693,0.08250954083178828,0.006807824328272537,-0.32250714,0.0099205645,-0.8514602814471969,0.09069116218831487,0.008224886899067233,-1.0301847,-0.69633424,-0.3638386585562799,0.2429604911382194,0.0590298002541248,-0.80837613,-0.056822583,0.7309912598087788,0.41687293517896684,0.17378304408472708,0.1494333,1.1353492,0.12552944959792417,1.794974142378951,3.2219321718090503,-1.0,3.650650024414064,0.28310811203137964,1.9328573194717475,3.7359374174355096,-1.0,3.485946655273437,862.8418141592921,500.3125118373755,250312.60950102398,-1.0,1624.0,516.1294247787611,226.78557363503316,51431.696408971045,-1.0,1028.0,260.0362769390517,99.38758898335365,9877.89284392404,66.702900000033,491.601549999963,7.980705309030866,6.678088658894558,44.596868136056116,0.426310403124392,19.222292051053,241.93984888332932,176.11510825816984,31016.531356786887,30.7230511503197,592.391679704572
1,1_14,4.509170100005576,1.1313120047254335,0.23477925208464165,0.055121297209423714,0.7490245,1.5071225,0.5255339062044797,0.3732467570345203,0.13931314163678624,-0.30831438,1.0951719,0.9402010336900288,0.3857767055304334,0.14882366652991474,-0.11057393,1.4616221,1.143917,2.887623269034732e-14,8.338368143870832e-28,1.143917,1.143917,1.0214414041112716,0.22327715533061954,0.0498526880925336,0.4895603,1.2120454,0.1874683330419075,0.196177722075368,0.03848569863868032,-0.087741375,0.5542031,0.5824382877500001,0.2647571223419163,0.07009633383077243,-0.08835478,1.0008997,0.8720185,1.4215991478324832e-14,2.020944137118043e-28,0.8720185,0.8720185,1.2210628733887283,0.17234275828389323,0.029702026332900446,0.75270844,1.3794999,0.30674886214450864,0.21227979592220067,0.045062711756771165,-0.3303896,0.5701049,0.5530224639089595,0.20780581403098147,0.04318325634507885,-0.174213,0.77753794,1.0384738,1.5770865546266614e-14,2.4872020007841934e-28,1.0384738,1.0384738,0.6643003645736995,0.0521950648918926,0.0027243247990688794,0.5019643,0.74762005,-0.20441383397254334,0.1098934091012692,0.012076561363898916,-0.4087393,-0.025322422,-0.14377646511105494,0.09250164982112946,0.00855655521963086,-0.29743728,0.059400305,1.4638500000000005,3.842760196484682e-14,1.476680592768699e-27,1.46385,1.46385,-0.19852552832658957,0.06114733777442544,0.0037389969168996765,-0.32305807,-0.09494607,-0.9127847201300578,0.09197851327311271,0.008460046903932171,-1.1622472,-0.7739201,-0.5086766477095376,0.08265678275103633,0.006832143734752016,-0.65440214,-0.38698342,1.0619888,2.95426072908938e-14,8.727656455439714e-28,1.0619888,1.0619888,0.2151679922163817,1.8791056377528166,3.5310379978344195,-1.0,3.503753662109375,0.34503647668524723,1.989709476550493,3.9589438010748372,-1.0,3.492416381835937,782.438077634011,443.4695220551839,196665.21699185326,-1.0,1661.0,594.4972273567467,304.1976551819952,92536.21341822403,-1.0,1007.0,318.08709906322923,215.7363081870283,46542.15467016845,92.1641999999993,724.897700000031,7.948188674665115,5.92073168435397,35.055063678112994,0.322376977873603,18.065298198628,235.20493308206545,138.20324922980694,19100.138097676132,37.3427666227021,577.276584083597
1,1_15,3.0500425999925938,0.9480785095187165,0.0831263040932307,0.006909982432200264,0.76100504,1.149019,1.0641999052941176,0.11132844928249483,0.012394023619645023,0.785203,1.2083006,1.3347926745454546,0.12895266232927793,0.016628789121808776,1.1058383,1.488242,1.1439169999999999,5.998412898542963e-15,3.5980957301406584e-29,1.143917,1.143917,0.8764680537219252,0.15302265013733446,0.02341593145505307,0.53597695,1.0457577,0.7296086721176471,0.0946156855187848,0.008952127946189582,0.537929,0.8455442,0.9165327132192514,0.09597773127795174,0.009211724901262716,0.72164077,1.0484288,0.8720184999999997,5.443004296826021e-15,2.962629577526653e-29,0.8720185,0.8720185,1.16485913113369,0.1255723674780951,0.01576841947405376,0.90542346,1.3051523,0.5749544390481284,0.07396816684014766,0.0054712897056919205,0.43458205,0.67847186,0.830829889604278,0.08099596381288739,0.006560346153978562,0.71635914,0.9468974,1.0384738,1.3774133322580137e-14,1.897267487882125e-28,1.0384738,1.0384738,0.47570903589304814,0.1440984309877661,0.020764357813135983,0.34776816,0.8126346,-0.31185985809625666,0.03804697102116385,0.0014475720038852815,-0.37011924,-0.23733327,-0.14378840258171122,0.08138792261370695,0.0066239939473747515,-0.26432657,0.0038451373,1.4638500000000008,1.2218989237772701e-14,1.493036979928051e-28,1.46385,1.46385,-0.14398703833155077,0.06678418499437805,0.004460127365363309,-0.2862622,-0.036973577,-0.7500742203101604,0.042473347833308,0.0018039852761691693,-0.87866735,-0.6871806,-0.594390975144385,0.06743696693093833,0.00454774450884447,-0.7539033,-0.5151112,1.0619888,4.8875956951090805e-15,2.3888591678848815e-29,1.0619888,1.0619888,0.242676364919527,1.8882959442711018,3.565661573150692,-1.0,3.703659057617188,0.36243205252892335,2.003583759109932,4.014347879769086,-1.0,3.701461791992188,955.8661202185792,420.1428342899355,176520.0012051802,-1.0,1731.0,587.7049180327868,283.47985423406834,80360.82775656864,-1.0,1010.0,334.411204642856,178.63015409347935,31908.73195146018,66.4684499999858,799.956299999962,9.484642817519056,5.511844336045802,30.380427984800185,0.627275416574653,16.3962674829829,284.8240579337038,133.37381739804067,17788.575167325896,68.3018156493149,457.936310939092
1,1_16,5.445206499993219,1.0457552224653406,0.19939973788288634,0.03976025546776378,0.68866765,1.4972029,0.8911649830741412,0.14345934399746144,0.020580583380181972,0.5757309,1.0985518,1.2055992817359857,0.08448389864666539,0.00713752913054003,1.0353721,1.3962907,1.143917,4.0868526379998824e-14,1.6702364484726596e-27,1.143917,1.143917,0.9223366342977698,0.22379485638908655,0.05008413774621188,0.4963145,1.3940102,0.48756685391802296,0.1896461711743653,0.03596567024109667,0.17956589,0.79905707,0.7348011050813743,0.07199844716492904,0.005183776394161077,0.6090462,0.8713487,0.8720184999999999,1.732470140021689e-14,3.0014527860667712e-28,0.8720185,0.8720185,1.1690630034659433,0.1806400707725439,0.03263083516870967,0.8327975,1.3965118,0.4947625155213985,0.1372040023917535,0.018824938272316304,0.23615345,0.66762495,0.7361092228933094,0.09878441160971377,0.009758359977077352,0.41059393,0.82784724,1.0384738000000002,1.643625517456474e-14,2.701504841634063e-28,1.0384738,1.0384738,0.6794573935925257,0.08762819621620975,0.007678700772106557,0.52802825,0.8208186,-0.21975920260397827,0.04994960667175177,0.0024949632066627093,-0.28758988,-0.12515272,0.1372865152682339,0.09365435619575331,0.008771138434441036,-0.06963287,0.25118622,1.4638500000000005,4.753187307238993e-14,2.2592789577697874e-27,1.46385,1.46385,-0.18772061299939724,0.11014879456773663,0.012132756944725445,-0.40255153,0.065792754,-0.8110481622362868,0.07386594962995593,0.005456178514735187,-0.9060212,-0.66068745,-0.2374556194104882,0.2844767510749075,0.0809270219021349,-0.81292516,0.07542676,1.0619888,4.2645418831303116e-14,1.8186317472972625e-27,1.0619888,1.0619888,0.29382300851538573,1.9235341806617938,3.6999837441742387,-1.0,3.5191650390625,0.1762131695360356,1.9321433536647632,3.733177939110918,-1.0,3.625534057617188,928.2052067381317,470.8050579707962,221657.4026108848,-1.0,1775.0,636.7059724349158,306.9695872975447,94230.32752562492,-1.0,1034.0,258.9479880566862,109.8637224303883,12070.037506261404,75.0104000000283,433.345949999988,8.788331184978805,6.137323024212164,37.666733903524744,0.228879315650493,18.2180529905851,274.46803717801674,170.83763790692475,29185.49852561754,30.446237147809,648.640038028138
1,1_17,11.453220900002634,1.206044444554824,0.2458271346303509,0.06043098012056867,0.6100219,1.6440247,0.8583321883595763,0.15237483803207577,0.023218091265301326,0.47508368,1.1688118,1.229558874878328,0.15150764890189644,0.02295456767578032,0.935484,1.5306817,1.7222623295734327,0.3376308897602745,0.11399461772031462,1.143917,1.9384143,0.9447352343859146,0.16854348318125645,0.028406905722870475,0.58357537,1.2590005,0.45925791697967355,0.16927180376371215,0.028652943549420672,0.10285774,0.6913883,0.79164050533925,0.1465980916824973,0.021491000484949885,0.5100054,1.0550345,0.8257122440137417,0.03385444359136876,0.0011461233508811691,0.69605744,0.8720185,1.1607407032092756,0.13437824008940144,0.01805751140952482,0.82596236,1.341312,0.3875595189808188,0.10341489205942933,0.010694639899663419,0.1940657,0.5811456,0.7720263764242772,0.11488216948309854,0.013197912865143378,0.5010817,0.98977107,1.0515801443458346,0.04420184705899634,0.001953803283426903,1.0348659,1.1787616,0.6576663862181507,0.08919468510430999,0.007955691850857018,0.52241194,0.81463,-0.17539749088405382,0.08268896228333052,0.006837464483494058,-0.39255503,-0.0100716315,0.09847653814526196,0.10724143492693228,0.01150072536518745,-0.07838776,0.30102465,1.3331257481820784,0.078742572992353,0.0062003928014560394,1.2783641,1.46385,-0.15148921552622388,0.08899132407149185,0.007919455759997284,-0.34993026,0.0057921214,-0.8042857475894647,0.09062057437756182,0.008212088500519214,-0.96887296,-0.6138257,-0.4545545325565417,0.1393995388853386,0.01943223144144503,-0.7722099,-0.21990135,1.1881760307758376,0.07158953760017756,0.005125061893807237,1.0619888,1.2312814,0.26631367779194526,1.8961919114184769,3.595543764928857,-1.0,3.9474945068359375,0.30222514900751685,1.9916460099451918,3.9666538289306033,-1.0,3.942047119140625,983.3333333333334,498.03081081056484,248034.68851662864,-1.0,1752.0,472.7518195050946,209.95937312151935,44082.93836158138,-1.0,1023.0,312.43661970534095,167.24688925077692,27971.521964061638,66.7373999999836,708.185649999999,7.627429591696837,6.105634727617986,37.27877542709476,0.254498676593475,20.2883588591596,233.5798765643164,147.50337984260284,21757.24706499117,32.1233148589714,631.050094961401
1,1_18,7.448545399995055,1.036883281983326,0.382345934605124,0.14618841370906577,0.13061439,1.6137866,0.8296287127994734,0.25439760886682583,0.0647181433971585,0.3731791,1.2859894,1.1299092944756473,0.30887646127315904,0.09540466832862933,0.20602901,1.5060523,0.8222912398222905,0.5875626582534852,0.34522987737390187,0.0751783,1.9384143,0.7322468165054848,0.49460667755774534,0.2446357654847115,-0.09239576,1.3740672,0.5137878099714787,0.21938359389231504,0.04812916126910821,0.108570285,0.9146847,0.7144984587709873,0.3319355538282451,0.1101812118952638,-0.1710239,1.0900096,0.9000242690697674,0.02786674647131335,0.0007765555588964551,0.8208972,0.9298122,0.9751756113251425,0.16454152021253143,0.027073911873850887,0.73686165,1.2320559,0.4597291884510751,0.11092795861370308,0.012305012002203424,0.27732822,0.6232382,0.6990764919482229,0.1899951670550876,0.03609816350429064,0.1450381,0.9014534,1.1948312954365952,0.09620857055752373,0.009256089048722022,1.0348659,1.3358183,0.5500289234357174,0.08793584461711462,0.007732712768525327,0.4168945,0.77850115,-0.22750484881075034,0.12522671919248463,0.015681731199713396,-0.43937024,0.010956753,-0.08181360143593681,0.13190128525656833,0.01739794905233461,-0.36764425,0.095518224,1.372764070381746,0.06973308504270725,0.004862703149573442,1.2752969,1.4516025,-0.11935903221799035,0.10115366619711884,0.010232064185118142,-0.30294457,0.08356049,-0.8266491315971916,0.05650512637862579,0.0031928293070644723,-0.9656957,-0.735237,-0.5613733377226854,0.13872688329903204,0.019245148149863257,-0.72512037,-0.23963274,1.1216186524089515,0.16347094208339813,0.026722748905633708,0.9623708,1.3779222,0.32826179999366434,1.9217182570777327,3.6930010595858787,-1.0,3.945465087890625,0.35108809503132865,2.0135549000158797,4.05440333537796,-1.0,3.705001831054688,808.1677852348994,476.9152990832653,227448.20249968042,-1.0,1648.0,497.41946308724835,220.07097934019302,48431.23594775166,-1.0,1001.0,333.7395960113931,189.32191420927333,35842.78719986345,66.5905500000809,666.71179999999,7.203263426740008,6.098209544341913,37.1881596467028,0.44139101654383,20.638349808939,233.8895151980547,159.75822917663754,25522.691789655044,43.7126881457969,569.191082970157
1,1_19,12.24108750000596,1.1142541486548767,0.28544868571288295,0.08148095217521224,0.46112373,1.6569179,0.6027553564769025,0.35969252962787335,0.12937871587009853,-0.36051008,1.040676,0.9740659584308681,0.3701030958121828,0.13697630152976178,-0.2534013,1.4203317,1.1937181770069667,0.13781597186907157,0.01899324210221673,0.84672743,1.5611097,0.9403971393971062,0.20581901780544454,0.04236146809039789,0.51425475,1.4510962,0.2672742584240086,0.3350427069818399,0.11225361550171904,-0.6139208,0.7200076,0.5503861197561628,0.3477614316045517,0.12093801331164729,-0.5258069,1.0245379,0.900986076814041,0.052589438012665135,0.002765648990487949,0.82769746,1.0808302,1.1234710032422295,0.19322111985550303,0.03733440115821467,0.7918364,1.4769598,0.4130943019423901,0.2355598532740778,0.05548844447450506,-0.24514084,0.8969286,0.6514360109949089,0.21877534263600032,0.04786265054549934,-0.055896163,0.87623334,0.9704849099839229,0.24170970192858646,0.05842358000640611,0.5784227,1.3182218,0.6300454925830654,0.07639987292825555,0.005836940583453594,0.43556717,0.7666543,-0.3176201371945338,0.10682132975036845,0.011410796489636953,-0.5478779,-0.07938675,-0.07151675808729904,0.10768872552582558,0.011596861605376596,-0.31779078,0.12609018,1.3443720866291533,0.09070225746604539,0.008226899509436787,1.1834121,1.4996798,-0.1672837544614148,0.09372499757785412,0.008784375170968759,-0.3409551,0.083000146,-0.8581551462620579,0.06214936579765186,0.003862543669050339,-0.9757578,-0.7354681,-0.6621861959619507,0.15716034281288696,0.024699373353064154,-0.9185328,-0.31167242,1.2284946414790996,0.05011260998155301,0.002511273679163246,1.1471926,1.2888881,0.2235224277815744,1.862255309671004,3.467994838397847,-1.0,3.7067718505859375,0.23524886430567668,1.9314067229619583,3.7303319295026505,-1.0,3.652923583984375,912.1715452688904,522.5456257999275,273053.9310426379,-1.0,1595.0,529.428863172226,253.3558065743369,64189.16472493281,-1.0,1066.0,301.518202517359,165.0163939451017,27230.410270644996,83.3585500000045,683.211699999985,8.417200316914162,5.881861968183459,34.596300212763,0.28871615184871,20.210722563222,256.0555531654011,167.29128631524222,27986.37447700835,31.9188790962582,714.376965055939
